trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	183.4 	1   	9  +  4   	---     	1.85	0.928	1   	odd     	odd     
2   	185.4 	2   	9  +  6   	---     	1.852	0.832	1   	odd     	odd     
3   	187.4 	3   	8  +  3   	---     	1.851	0.656	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	205.4 	1   	8  +  3   	---     	1.85	1.008	1   	odd     	odd     
2   	207.4 	2   	5  +  9   	---     	1.851	0.96	1   	even    	even    
3   	209.4 	3   	3  +  9   	---     	1.851	0.672	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	227.4 	1   	8  +  5   	---     	1.851	1.136	1   	odd     	odd     
2   	229.4 	2   	2  +  9   	---     	1.85	0.768	1   	odd     	odd     
3   	231.4 	1   	8  +  5 (repeat 1)	---     	1.85	0.696	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	249.4 	1   	9  +  9   	---     	1.85	0.872	1   	even    	even    
2   	251.4 	2   	6  +  8   	---     	1.85	0.713	1   	even    	even    
3   	253.4 	3   	8  +  4   	---     	1.85	0.609	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	271.4 	1   	5  +  9   	---     	1.85	0.784	1   	even    	even    
2   	273.4 	2   	9  +  3   	---     	1.85	0.601	1   	even    	even    
3   	275.4 	3   	7  +  4   	---     	1.85	0.769	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	293.4 	1   	5  +  8   	---     	1.85	0.929	1   	odd     	odd     
2   	295.4 	1   	5  +  8 (repeat 1)	---     	1.851	0.505	1   	odd     	odd     
3   	297.4 	2   	7  +  9   	---     	1.851	0.833	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	315.4 	1   	7  +  7   	---     	1.85	0.993	1   	even    	even    
2   	317.4 	2   	9  +  2   	---     	1.85	0.873	1   	odd     	odd     
3   	319.4 	3   	8  +  4   	---     	1.85	0.617	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	337.4 	1   	9  +  7   	---     	1.85	1.274	1   	even    	even    
2   	339.4 	2   	6  +  9   	---     	1.85	0.93	1   	odd     	odd     
3   	341.4 	3   	8  +  4   	---     	1.85	0.569	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	359.4 	1   	4  +  8   	---     	1.852	0.737	1   	even    	even    
2   	361.4 	2   	4  +  7   	---     	1.852	0.529	1   	odd     	odd     
3   	363.4 	3   	7  +  5   	---     	1.85	0.642	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	381.4 	1   	7  +  4   	---     	1.85	1.017	1   	odd     	odd     
2   	383.4 	2   	8  +  3   	---     	1.85	0.577	1   	odd     	odd     
3   	385.4 	3   	3  +  9   	---     	1.851	0.697	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	403.4 	1   	6  +  7   	---     	1.85	0.953	1   	odd     	odd     
2   	405.4 	2   	7  +  8   	---     	1.85	0.665	1   	odd     	odd     
3   	407.4 	3   	3  +  8   	---     	1.85	0.705	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.4 	1   	5  +  8   	---     	1.85	0.873	1   	odd     	odd     
2   	427.4 	2   	6  +  5   	---     	1.851	0.802	1   	odd     	odd     
3   	429.4 	3   	6  +  8   	---     	1.85	0.657	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.4 	1   	9  +  9   	---     	1.851	1.01	1   	even    	even    
2   	449.4 	2   	9  +  5   	---     	1.85	0.834	1   	even    	even    
3   	451.4 	3   	7  +  6   	---     	1.85	0.498	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	469.4 	1   	6  +  5   	---     	1.851	1.498	1   	odd     	odd     
2   	471.4 	2   	4  +  7   	---     	1.85	0.626	1   	odd     	odd     
3   	473.4 	3   	7  +  5   	---     	1.85	0.834	1   	even    	even    
